2021-01-10 03:00:00,720.0
2021-01-10 03:15:00,720.0
2021-01-10 03:30:00,640.0
2021-01-10 03:45:00,600.0
2021-01-10 04:00:00,1520.0
2021-01-10 04:15:00,2880.0
2021-01-10 04:30:00,3600.0
2021-01-10 04:45:00,1120.0
2021-01-10 05:00:00,1040.0
2021-01-10 05:15:00,1880.0
2021-01-10 05:30:00,760.0
2021-01-10 05:45:00,920.0
2021-01-10 06:00:00,2880.0
2021-01-10 06:15:00,7440.0
2021-01-10 06:30:00,7160.0
2021-01-10 06:45:00,6920.0
2021-01-10 07:00:00,6000.0
2021-01-10 07:15:00,9240.0
2021-01-10 07:30:00,8160.0
2021-01-10 07:45:00,5240.0
2021-01-10 08:00:00,6440.0
2021-01-10 08:15:00,5640.0
2021-01-10 08:30:00,6960.0
2021-01-10 08:45:00,6000.0
2021-01-10 09:00:00,5680.0
2021-01-10 09:15:00,4360.0
2021-01-10 09:30:00,2880.0
2021-01-10 09:45:00,5320.0
2021-01-10 10:00:00,5000.0
2021-01-10 10:15:00,2920.0
2021-01-10 10:30:00,2960.0
2021-01-10 10:45:00,2880.0
2021-01-10 11:00:00,4120.0
2021-01-10 11:15:00,3200.0
2021-01-10 11:30:00,2520.0
2021-01-10 11:45:00,2520.0
2021-01-10 12:00:00,2760.0
2021-01-10 12:15:00,3720.0
2021-01-10 12:30:00,2760.0
2021-01-10 12:45:00,2520.0
2021-01-10 13:00:00,2800.0
2021-01-10 13:15:00,2640.0
2021-01-10 13:30:00,2600.0
2021-01-10 13:45:00,2640.0
2021-01-10 14:00:00,2760.0
2021-01-10 14:15:00,2600.0
2021-01-10 14:30:00,2520.0
2021-01-10 14:45:00,2720.0
2021-01-10 15:00:00,2680.0
2021-01-10 15:15:00,2640.0
2021-01-10 15:30:00,2920.0
2021-01-10 15:45:00,3800.0
2021-01-10 16:00:00,4320.0
2021-01-10 16:15:00,6280.0
2021-01-10 16:30:00,4200.0
2021-01-10 16:45:00,4080.0
2021-01-10 17:00:00,4200.0
2021-01-10 17:15:00,4160.0
2021-01-10 17:30:00,3880.0
2021-01-10 17:45:00,3840.0
2021-01-10 18:00:00,5640.0
2021-01-10 18:15:00,4040.0
2021-01-10 18:30:00,4720.0
2021-01-10 18:45:00,7560.0
2021-01-10 19:00:00,4240.0
2021-01-10 19:15:00,3360.0
2021-01-10 19:30:00,3720.0
2021-01-10 19:45:00,6040.0
2021-01-10 20:00:00,7640.0
2021-01-10 20:15:00,7440.0
2021-01-10 20:30:00,7400.0
2021-01-10 20:45:00,7880.0
2021-01-10 21:00:00,6760.0
2021-01-10 21:15:00,6880.0
2021-01-10 21:30:00,7560.0
2021-01-10 21:45:00,6720.0
2021-01-10 22:00:00,6880.0
2021-01-10 22:15:00,7680.0
2021-01-10 22:30:00,6800.0
2021-01-10 22:45:00,5840.0
2021-01-10 23:00:00,3920.0
2021-01-10 23:15:00,1160.0
2021-01-10 23:30:00,920.0
2021-01-10 23:45:00,440.0
2021-01-11 00:00:00,1480.0
2021-01-11 00:15:00,480.0
2021-01-11 00:30:00,400.0
2021-01-11 00:45:00,400.0
2021-01-11 01:00:00,600.0
2021-01-11 01:15:00,840.0
2021-01-11 01:30:00,440.0
2021-01-11 01:45:00,400.0
2021-01-11 02:00:00,600.0
2021-01-11 02:15:00,640.0
2021-01-11 02:30:00,400.0
2021-01-11 02:45:00,440.0
2021-01-11 03:00:00,2720.0
2021-01-11 03:15:00,480.0
2021-01-11 03:30:00,480.0
2021-01-11 03:45:00,560.0
2021-01-11 04:00:00,760.0
2021-01-11 04:15:00,1680.0
2021-01-11 04:30:00,3600.0
2021-01-11 04:45:00,640.0
2021-01-11 05:00:00,680.0
2021-01-11 05:15:00,520.0
2021-01-11 05:30:00,1760.0
2021-01-11 05:45:00,600.0
2021-01-11 06:00:00,880.0
2021-01-11 06:15:00,2200.0
2021-01-11 06:30:00,8520.0
2021-01-11 06:45:00,4680.0
2021-01-11 07:00:00,4600.0
2021-01-11 07:15:00,5240.0
2021-01-11 07:30:00,5800.0
2021-01-11 07:45:00,4680.0
2021-01-11 08:00:00,5160.0
2021-01-11 08:15:00,5960.0
2021-01-11 08:30:00,3160.0
2021-01-11 08:45:00,3600.0
2021-01-11 09:00:00,3080.0
2021-01-11 09:15:00,3040.0
2021-01-11 09:30:00,3320.0
2021-01-11 09:45:00,3600.0
2021-01-11 10:00:00,6800.0
2021-01-11 10:15:00,6760.0
2021-01-11 10:30:00,7520.0
2021-01-11 10:45:00,3880.0
2021-01-11 11:00:00,3440.0
2021-01-11 11:15:00,3160.0
2021-01-11 11:30:00,4400.0
2021-01-11 11:45:00,4760.0
2021-01-11 12:00:00,6080.0
2021-01-11 12:15:00,4600.0
2021-01-11 12:30:00,4440.0
2021-01-11 12:45:00,3240.0
2021-01-11 13:00:00,4680.0
2021-01-11 13:15:00,2960.0
2021-01-11 13:30:00,2760.0
2021-01-11 13:45:00,2720.0
2021-01-11 14:00:00,2440.0
2021-01-11 14:15:00,2400.0
2021-01-11 14:30:00,2440.0
2021-01-11 14:45:00,2320.0
2021-01-11 15:00:00,3200.0
2021-01-11 15:15:00,3520.0
2021-01-11 15:30:00,4600.0
2021-01-11 15:45:00,2960.0
2021-01-11 16:00:00,2800.0
2021-01-11 16:15:00,2960.0
2021-01-11 16:30:00,4960.0
2021-01-11 16:45:00,8039.999999999999
2021-01-11 17:00:00,8560.0
2021-01-11 17:15:00,8880.0
2021-01-11 17:30:00,9160.0
2021-01-11 17:45:00,10280.0
2021-01-11 18:00:00,9960.0
2021-01-11 18:15:00,11280.0
2021-01-11 18:30:00,9560.0
2021-01-11 18:45:00,7040.0
2021-01-11 19:00:00,6800.0
2021-01-11 19:15:00,3840.0
2021-01-11 19:30:00,5080.0
2021-01-11 19:45:00,5320.0
2021-01-11 20:00:00,3440.0
2021-01-11 20:15:00,3400.0
2021-01-11 20:30:00,3240.0
2021-01-11 20:45:00,3920.0
2021-01-11 21:00:00,3360.0
2021-01-11 21:15:00,3280.0
2021-01-11 21:30:00,3960.0
2021-01-11 21:45:00,3200.0
2021-01-11 22:00:00,3320.0
2021-01-11 22:15:00,3160.0
2021-01-11 22:30:00,3000.0
2021-01-11 22:45:00,3920.0
2021-01-11 23:00:00,3200.0
2021-01-11 23:15:00,2960.0
2021-01-11 23:30:00,2960.0
2021-01-11 23:45:00,3040.0
2021-01-12 00:00:00,3240.0
2021-01-12 00:15:00,2280.0
2021-01-12 00:30:00,2200.0
2021-01-12 00:45:00,760.0
2021-01-12 01:00:00,760.0
2021-01-12 01:15:00,640.0
2021-01-12 01:30:00,560.0
2021-01-12 01:45:00,680.0
2021-01-12 02:00:00,600.0
2021-01-12 02:15:00,520.0
2021-01-12 02:30:00,520.0
2021-01-12 02:45:00,920.0
2021-01-12 03:00:00,1240.0
2021-01-12 03:15:00,480.0
2021-01-12 03:30:00,440.0
2021-01-12 03:45:00,560.0
2021-01-12 04:00:00,520.0
2021-01-12 04:15:00,1040.0
2021-01-12 04:30:00,400.0
2021-01-12 04:45:00,600.0
2021-01-12 05:00:00,480.0
2021-01-12 05:15:00,440.0
2021-01-12 05:30:00,440.0
2021-01-12 05:45:00,1280.0
2021-01-12 06:00:00,560.0
2021-01-12 06:15:00,520.0
2021-01-12 06:30:00,560.0
2021-01-12 06:45:00,680.0
2021-01-12 07:00:00,920.0
2021-01-12 07:15:00,520.0
2021-01-12 07:30:00,1480.0
2021-01-12 07:45:00,1280.0
2021-01-12 08:00:00,5840.0
2021-01-12 08:15:00,9800.0
2021-01-12 08:30:00,5480.0
2021-01-12 08:45:00,5600.0
2021-01-12 09:00:00,4400.0
2021-01-12 09:15:00,5280.0
2021-01-12 09:30:00,6000.0
2021-01-12 09:45:00,4200.0
2021-01-12 10:00:00,4840.0
2021-01-12 10:15:00,4360.0
2021-01-12 10:30:00,3680.0
2021-01-12 10:45:00,7280.0
2021-01-12 11:00:00,7040.0
2021-01-12 11:15:00,5560.0
2021-01-12 11:30:00,6320.0
2021-01-12 11:45:00,3920.0
2021-01-12 12:00:00,2880.0
2021-01-12 12:15:00,2960.0
2021-01-12 12:30:00,3080.0
2021-01-12 12:45:00,3520.0
2021-01-12 13:00:00,7200.0
2021-01-12 13:15:00,7960.0
2021-01-12 13:30:00,7800.0
2021-01-12 13:45:00,7640.0
2021-01-12 14:00:00,5400.0
2021-01-12 14:15:00,5920.0
2021-01-12 14:30:00,4080.0
2021-01-12 14:45:00,4520.0
2021-01-12 15:00:00,5760.0
2021-01-12 15:15:00,4240.0
2021-01-12 15:30:00,7960.0
2021-01-12 15:45:00,9560.0
2021-01-12 16:00:00,9720.0
2021-01-12 16:15:00,8840.0
2021-01-12 16:30:00,8200.0
2021-01-12 16:45:00,7920.0
2021-01-12 17:00:00,8080.0
2021-01-12 17:15:00,8440.0
2021-01-12 17:30:00,8320.0
2021-01-12 17:45:00,7800.0
2021-01-12 18:00:00,3680.0
2021-01-12 18:15:00,3600.0
2021-01-12 18:30:00,3760.0
2021-01-12 18:45:00,4720.0
2021-01-12 19:00:00,3800.0
2021-01-12 19:15:00,3680.0
2021-01-12 19:30:00,3680.0
2021-01-12 19:45:00,3680.0
2021-01-12 20:00:00,3800.0
2021-01-12 20:15:00,3640.0
2021-01-12 20:30:00,5400.0
2021-01-12 20:45:00,3640.0
2021-01-12 21:00:00,3640.0
2021-01-12 21:15:00,3400.0
2021-01-12 21:30:00,3360.0
2021-01-12 21:45:00,3400.0
2021-01-12 22:00:00,3520.0
2021-01-12 22:15:00,2720.0
2021-01-12 22:30:00,2800.0
2021-01-12 22:45:00,3200.0
2021-01-12 23:00:00,2520.0
2021-01-12 23:15:00,2360.0
2021-01-12 23:30:00,3120.0
2021-01-12 23:45:00,3160.0
2021-01-13 00:00:00,0
